,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time,score,well,protocol
121,5.7226148380227375,0.002094472959955179,0.00022075893356182942,0.0026673982456834828,1.556727169056292e-05,6.73439248658998e-05,1.552914480070232,0.015214216887577004,0.1524,,1471,,,7,hhbrute3gstep
122,0.0016141206711803653,0.07287216685694332,1.904862239980103e-05,0.052292963044793125,0.11016621066068633,0.023162525143498824,0.008885436864231424,0.029408724529217396,0.1530255769928396,2966.02714974589,1840,9577.664877627,2966.02714974589,7,hhbrute3gstep
123,2.2305718834853105e-06,3.2408440492061265e-07,5.399992768085521e-07,0.0020196526971756152,2.553673277491472,2.9005593795290754e-06,2.720310111034873,0.0002887422463036557,0.1524,,1840,,,7,hhbrute3gstep
124,0.0016143973472583684,0.07288390174044397,1.9048126823672696e-05,0.05229283794866441,0.11016918942002893,0.023163430216540375,0.008885667937521002,0.02940858232901358,0.15302169725894615,2966.02743535678,1613,7969.906339394001,2966.02743535678,7,hhbrute3gstep
125,1.668467526507234e-07,3.1831322696357195e-06,3.591928874922674e-07,0.005692749957691679,1.785741466276789e-05,1.7260790362471507e-07,0.008949795025537218,1.1989313301103634e-07,0.1524,,1613,,,7,hhbrute3gstep
126,0.0016142385133372697,0.07287857401601841,1.9049983758917105e-05,0.05229193246558107,0.110154958605361,0.023163602785318732,0.008884390106762305,0.02940925430349153,0.15302149454394587,2966.0274279717223,1419,6749.134345043003,2966.0274279717223,7,hhbrute3gstep
127,2.979750415727709e-06,0.08448334191215741,0.6062806693277825,0.008352519078944045,0.36394852679676926,0.005452911634755101,2.8748819655267304,0.003648552842543336,0.1524,,1419,,,7,hhbrute3gstep
128,0.001614255854909335,0.07288259918811633,1.9047679842846873e-05,0.052293138705995154,0.11016362297930758,0.02316334995017876,0.008885166989826878,0.02940874135408959,0.15302234074606194,2966.027400661358,1092,5327.4367698589995,2966.027400661358,7,hhbrute3gstep
129,7.78900869762042e-05,0.00047495063467975756,0.001141137791580666,7.760532825008089e-06,0.0020369202290003684,0.00038157168917227804,4.382642832622001e-07,0.027775247627540085,0.1524,,1092,,,7,hhbrute3gstep
130,3.0258828946800426e-06,0.0031092646482067765,0.00042168407815205717,0.025978222182062728,0.08010775158425372,0.022326174032222593,0.004098360047126609,0.03626049634039519,41.35003107123607,55406.59235391794,4468,20955.844016605,55406.59235391794,7,hhbrute3gstep
131,0.06435702283986584,7.63764771745976e-06,5.859341019256466,0.0007051480669863328,4.420951624701465e-05,0.05355074551227447,0.7900859085649176,0.002845045376196861,0.1524,,4468,,,7,hhbrute3gstep
132,0.0016142244262536804,0.07288002261511763,1.904878483431854e-05,0.05229274818554687,0.11016973591797904,0.023163083375309697,0.008885585229870152,0.029408439128107755,0.15302529598966796,2966.027407750395,1227,5460.697981186,2966.027407750395,7,hhbrute3gstep
133,0.06282410451186204,2.8679045492849817e-06,3.6667429917479956e-07,0.0001681881401035848,3.007786239287131e-07,1.2602678021944094e-06,0.05271772233403394,0.00044984261358271664,0.1524,,1227,,,7,hhbrute3gstep
134,0.0016142767194557272,0.07288140329327084,1.9047783093062677e-05,0.05229310783472866,0.11016210534593304,0.023163084782355542,0.008884871168336467,0.029409103285250433,0.15302310420177814,2966.0273765520315,1887,8909.073736680999,2966.0273765520315,7,hhbrute3gstep
135,0.041349779710077514,0.12276557485579714,4.7097447061248576e-05,3.077123140629389e-05,0.0013406992609949384,0.0023419962246141084,1.5022375245603603e-06,2.6241845522025085e-07,0.1524,,1887,,,7,hhbrute3gstep
136,0.12584270174287984,1.0000148073681168e-07,0.013032248867080543,1.0000104427608708e-07,0.00011399093218010882,1.0000109151221117e-07,1.3063365638340416e-05,1.0000193434689952e-07,0.07983585668141722,458416.68705925375,1346,4843.508018331999,458416.68705925375,7,hhbrute3gstep
137,0.12819678368991183,9.539228058154324e-07,0.013291391460057025,4.0219722566833666e-07,0.00011035569533342648,1.1733777300957707e-07,1.2495661882524615e-05,5.264911346588364e-06,0.1524,,1346,,,7,hhbrute3gstep
138,0.0016142978122232142,0.07288175470088892,1.9048459416526412e-05,0.052292961260105054,0.11016545426661838,0.023162869376947257,0.008885223706300705,0.02940885325209313,0.15302440246424548,2966.027326752449,1232,6022.155286955,2966.027326752449,7,hhbrute3gstep
139,0.004391612906206043,0.00024440938526527976,0.0003666547414393311,2.5701738667773855e-06,0.06961068459446668,3.240617009744319e-05,0.46780843533074057,0.0035601009701378816,0.1524,,1232,,,7,hhbrute3gstep
140,0.0016144221877740159,0.07288500640492317,1.9048289069665412e-05,0.052292923058987924,0.1101727545298043,0.023163883511561605,0.008885695133973862,0.029408283140750207,0.15302336816961976,2966.0273717712384,1586,6600.705146313998,2966.0273717712384,7,hhbrute3gstep
141,0.17046691606967185,0.09801121253153817,0.38675151054340723,3.172439461506744e-05,0.000853452078721774,0.0001823820536237652,1.627911383132129,0.05292355391112618,0.1524,,1586,,,7,hhbrute3gstep
142,0.0016142177029015866,0.07288017146716971,1.904854850143693e-05,0.0522927405739995,0.11016474926629827,0.023163079848530443,0.008885351524483075,0.02940914671358121,0.15302072638376701,2966.027464515085,1444,6298.802062792005,2966.027464515085,7,hhbrute3gstep
143,2.5982040644827593e-07,1.506692363590648e-06,2.414710630527084e-05,5.070657027249089e-05,2.842733882526641,2.795828104760803e-07,0.008456442603441104,2.9010260087591173e-07,0.1524,,1444,,,7,hhbrute3gstep
144,0.0016142537918449119,0.07287727636162884,1.904854588335847e-05,0.052292965621988534,0.11015852743383331,0.023163291610227572,0.008884572013506,0.029408263301111032,0.15302651343264187,2966.0274499714087,1025,4635.53325933,2966.0274499714087,7,hhbrute3gstep
145,7.165693704109864e-05,0.004810807009599045,1.1897647823088729e-07,0.0006096874705835476,3.4366306012933663,0.0009574987761562116,3.5877876764748534e-06,1.4185083316660078e-05,0.1524,,1025,,,7,hhbrute3gstep
146,2.202096051234563,0.016186655030957682,155.88102152091537,0.0024062310233479364,18.484190996365754,0.00770538043213782,0.7064566550088757,0.05636858821895699,17.702393782938284,183982.07915019858,1194,5037.992474678001,183982.07915019858,7,hhbrute3gstep
147,0.03496576831219501,3.043591284573422e-07,1.140453994879699,0.00012537766595726262,0.17494502113194824,0.0279549038650154,2.643990285757069e-07,0.0002521663312772382,0.1524,,1194,,,7,hhbrute3gstep
148,0.0016142209519738407,0.07288025085946509,1.9048568733367514e-05,0.052292821937103905,0.11016738420602074,0.02316290929540369,0.008885501802180095,0.02940858101198521,0.15302435968531258,2966.027397618768,1240,5921.55485258,2966.027397618768,7,hhbrute3gstep
149,0.043963636160904575,0.000748096528651789,4.541121601654554e-05,0.0024547716790089807,0.025671824795174214,6.174804526010533e-06,4.884422232700053e-06,2.422401750273025e-06,0.1524,,1240,,,7,hhbrute3gstep
150,0.0019686675548375304,0.054158777037177884,2.977878128226002e-05,0.048737140454539654,0.096122727479755,0.023103748236988915,0.006852129791042218,0.03139394560939564,0.15788943690901863,2613.0465731377244,949,3086.3146607400013,2613.0465731377244,6,wangbrute3gstep
151,2.1930472800850098e-05,0.031244886063036065,0.0014709163176372352,1.7221781924502868e-06,0.08072475355381604,1.7112324268914266e-07,1.3655149210457882e-05,0.01259970179741487,0.1524,,949,,,6,wangbrute3gstep
152,0.0019685995849086993,0.054159465898682035,2.977881195795765e-05,0.04873722102301695,0.09611889931138484,0.023103138162792723,0.0068517507528327625,0.03139466594735102,0.15789028421821352,2613.0465911039096,2417,7337.562894481998,2613.0465911039096,6,wangbrute3gstep
153,0.003725883600208963,0.0005400527139620435,1.5195665675329281e-06,0.00661744152123987,8.535179585410906e-05,1.9412426837575806e-05,7.581797838652042e-05,0.0019288644562847023,0.1524,,2417,,,6,wangbrute3gstep
154,0.6024993288477585,0.0005607502692711849,1.844704807745357e-06,6.48769176811928e-05,0.05614555535177797,0.0755075988155705,0.0026586703416459777,0.10698070350702078,0.040381323090259755,142476.89675600326,1670,4900.8234284710015,142476.89675600326,6,wangbrute3gstep
155,0.008368964467812065,0.002064451011376886,4.4338995212612105,0.031149242566468296,0.0005269854737430189,4.769874468379166e-05,0.5564933758078452,0.004594493425057677,0.1524,,1670,,,6,wangbrute3gstep
156,0.0019687315191645395,0.054158381412878404,2.978058940152274e-05,0.04873661894207892,0.09612015442504232,0.023103639657470986,0.006851819188840187,0.03139433665480274,0.15789016745666398,2613.0465461077215,1509,4931.504712947,2613.0465461077215,6,wangbrute3gstep
157,0.4401569401815927,0.00047547507026901267,0.06687894806805546,3.842619690896683e-06,0.005056851759961266,0.00026471971063759257,0.0005354757168387642,1.2226091734666723e-06,0.1524,,1509,,,6,wangbrute3gstep
158,0.0019687054764853493,0.05415825895583645,2.977869565567662e-05,0.04873712411379153,0.0961210780138963,0.023103675264942163,0.006852044171423633,0.03139406161769814,0.15788887039928357,2613.0465426112646,1383,4427.087650437,2613.0465426112646,6,wangbrute3gstep
159,1.312505146961613e-07,0.0003956003606031762,6.7710713179931545,0.00011932677390492722,0.0466340184495738,0.0003304982759080931,0.00940280207454806,0.00018441318398093864,0.1524,,1383,,,6,wangbrute3gstep
160,0.001968643016400795,0.05415876479999137,2.9778834427610357e-05,0.04873719135009002,0.09611952037008908,0.023103662961179994,0.006851763807452051,0.031394342985017226,0.15789028192991025,2613.046577334506,1387,4331.020125806999,2613.046577334506,6,wangbrute3gstep
161,1.9850517919254563e-06,0.14874064524659522,0.02283274888567456,6.247295338319872e-06,1.4447812972774638e-06,4.4718096032072834e-07,0.0744959206682401,2.178539526959379e-07,0.1524,,1387,,,6,wangbrute3gstep
162,0.0019688318120144824,0.0541575121301854,2.9782040754512036e-05,0.048736254568291365,0.09611783619232538,0.023103829622518567,0.006851573810125329,0.03139454622867278,0.15789046249620414,2613.046547690281,1942,6059.173950789,2613.046547690281,6,wangbrute3gstep
163,7.447780163266634e-07,0.008423692110021284,9.34482976107148e-06,0.03606310433915495,1.421645279373601e-06,0.0003409918468917521,4.345912453446266,0.04324239746408208,0.1524,,1942,,,6,wangbrute3gstep
164,0.001968663591611104,0.05415876918596965,2.9777852604772895e-05,0.04873746881815198,0.09612372140831695,0.023103667360676084,0.006852142203446839,0.031393982427528784,0.15789007030350113,2613.046580381064,867,2862.8764546519997,2613.046580381064,6,wangbrute3gstep
165,3.1735744477183375e-06,0.27298846176197217,3.1238784621272224e-07,0.035056785126237146,0.03092809741678943,0.015861514808242078,0.1743702380057023,1.224277995885813e-05,0.1524,,867,,,6,wangbrute3gstep
166,0.001968768840633486,0.05415709978005581,2.9779674619779074e-05,0.04873705652454205,0.09612046648303484,0.023103663322128903,0.0068517840127362345,0.03139429204472788,0.15789102037551014,2613.046569128326,1247,3892.3091916060002,2613.046569128326,6,wangbrute3gstep
167,1.5584599463024994e-05,0.02158828608107684,3.227448637542363,0.0004394307792462003,0.12443544412904838,1.325075140073651e-05,4.800136588836592e-06,0.06450641202709603,0.1524,,1247,,,6,wangbrute3gstep
168,0.001968705440113963,0.05415815794608823,2.9778149864671967e-05,0.048737388859835126,0.09612105272671778,0.02310355928673099,0.0068518889747804295,0.03139431920628621,0.15788964999249258,2613.04657506864,1504,5321.007031704,2613.04657506864,6,wangbrute3gstep
169,1.4441751841187786e-06,0.27734063586963464,8.538653588636825e-06,0.041179712126964294,7.590318728797881e-05,0.1780067411765574,9.190163623164603e-06,0.15319424588721703,0.1524,,1504,,,6,wangbrute3gstep
170,0.0019687606478876432,0.054157536273823505,2.9780883463801518e-05,0.04873666997902226,0.09611964031768878,0.02310357338596065,0.0068518030395907535,0.031394268287188644,0.15789078893615688,2613.0465560919156,1930,6025.731720227,2613.0465560919156,6,wangbrute3gstep
171,0.30996217563868705,2.4121621238868906e-05,0.004915289600185278,0.010072667768396425,2.9944728368144107e-07,2.9508858890088418e-05,0.7141322065645948,0.04404406064896154,0.1524,,1930,,,6,wangbrute3gstep
172,0.001968649600603596,0.054158375084075346,2.977860065833598e-05,0.04873729964971188,0.09612093807399848,0.023103452678421604,0.006851871916513665,0.03139421922412303,0.1578911195731297,2613.0465341375143,2383,8066.882129005002,2613.0465341375143,6,wangbrute3gstep
173,2.806681248164913e-06,3.132413883872546e-06,8.061863661433413e-07,2.6197355159186393e-06,3.932314702084261e-06,5.949746781326623e-07,0.21220407392879237,0.037718841345805325,0.1524,,2383,,,6,wangbrute3gstep
174,0.001968690642422254,0.054157900460102416,2.9779401975416506e-05,0.04873708062770089,0.09611981419572654,0.023103496884546864,0.00685173588725326,0.031394363426910134,0.15789128342879147,2613.046557681441,1300,4045.1975297889985,2613.046557681441,6,wangbrute3gstep
175,0.02498802578669685,0.00044577449231325534,0.0033508232902156464,4.874188656167483e-07,0.0055747612565660255,0.0934356402702778,2.6832191449350278,4.3709322656095355e-06,0.1524,,1300,,,6,wangbrute3gstep
176,2.989424645347646e-05,4.242831645351286e-07,0.01346538338884971,0.0023271832017153844,0.1435292878106582,3.4635044711395366e-06,2.6476470806085744e-07,0.0009675604877833672,0.15239962672951127,396930.27569667704,241,773.8920096609982,396930.27569667704,6,wangbrute3gstep
177,2.989424868302616e-05,3.5754790666802455e-07,0.013465378051314258,0.002327042010128164,0.14352928020579694,3.323866433331694e-06,2.6476464806842207e-07,0.0009673455303330875,0.1524,,241,,,6,wangbrute3gstep
178,0.001968636211558825,0.05416120447852787,2.9778593887058975e-05,0.048737223036528624,0.09612252788499183,0.02310381207952,0.006852068209472437,0.031394014807640216,0.15788968646591864,2613.046582406986,1031,3212.682136373998,2613.046582406986,6,wangbrute3gstep
179,0.516339371997761,2.4500949498800383e-06,0.0023086328558813898,2.1833339844298675e-06,2.2206615188763172e-05,0.03977725217163623,4.216802025927209e-05,0.00029216441333989267,0.1524,,1031,,,6,wangbrute3gstep
180,0.001968682807883653,0.05415760730296492,2.978092604421721e-05,0.04873655237080133,0.09611890493504094,0.023103475874698735,0.006851748007683558,0.0313945745888502,0.1578899834121152,2613.0465752734376,880,2791.801717409,2613.0465752734376,6,wangbrute3gstep
181,0.03485831301180014,0.00010031972907133832,0.0024995403540031655,1.727246236396448e-05,0.00520451857627404,0.18217805993109998,0.12598613119192623,0.0007528972081467254,0.1524,,880,,,6,wangbrute3gstep
182,0.0019686632601289226,0.05415812383003775,2.977906777264118e-05,0.04873707170679448,0.09612015084083624,0.023103730782063844,0.006851790266603134,0.03139439736090444,0.1578903101451209,2613.0465459613315,1551,5163.948151806,2613.0465459613315,6,wangbrute3gstep
183,0.0015086614023117795,0.041562742811082826,0.014609532919025638,2.9883807757573285e-07,5.954150903633538,3.792407517184202e-07,0.03482054856444375,3.818708133060231e-06,0.1524,,1551,,,6,wangbrute3gstep
184,0.001968708597978454,0.05415789391433628,2.9783098036341722e-05,0.04873596804399742,0.09611779923652972,0.02310410410010652,0.006851569857029477,0.031394580808712755,0.1578901568996959,2613.0465663041,1827,5866.798131025,2613.0465663041,6,wangbrute3gstep
185,0.00025133609478680667,0.179888690954746,1.615857349433593,0.00010982084641139245,4.512192544255014e-05,0.06894176810994714,0.00024227642255392315,0.05831805896481399,0.1524,,1827,,,6,wangbrute3gstep
186,0.001968716637356855,0.05415722024215761,2.978115238153664e-05,0.04873656372570151,0.09611885213527084,0.023103546323058246,0.006851687205629906,0.031394411967958835,0.15789157963212047,2613.0465803846982,873,2837.8367033490013,2613.0465803846982,6,wangbrute3gstep
187,0.000981668503661522,0.09761356533790327,4.0988506393822606e-07,0.1446230119039566,0.000670157007810788,3.800644130692071e-05,0.009219682621031403,8.308064467227617e-05,0.1524,,873,,,6,wangbrute3gstep
188,0.008033544432181058,3.8603648573003656e-05,0.1015284835242261,0.03690744786787919,5.230134196459933,2.1664856072918352e-07,2.045822902962704e-06,1.2071383509829232e-05,0.15240004096626822,396930.22367819946,217,751.4735993670001,396930.22367819946,6,wangbrute3gstep
189,0.00803354512526743,3.857846055617339e-05,0.10152846454616347,0.03690752222238973,5.230133883095305,1.0874511319468455e-07,2.045822974890149e-06,1.2143538922065776e-05,0.1524,,217,,,6,wangbrute3gstep
190,0.0019686886740423507,0.05415625524395064,2.9779636919958856e-05,0.048737021541265975,0.09612134528083995,0.02310358109976568,0.0068518969551208024,0.031394184184872054,0.15789119743141036,2613.0465728003123,1439,4520.489056815,2613.0465728003123,6,wangbrute3gstep
